"HT","Psn","mm","ndvi"
0.0120559602040595,0.443333333333333,37.3333333333333,0.580068228333069
0.127332321658577,0.4975,32,0.613964297135984
0.0317641736427266,0.4725,32,0.610752827524962
0.013167609830135,0.5225,32,0.610927590668934
0.00739506301916448,0.513333333333333,32,0.625259046637852
0.00834240299384372,0.496666666666667,32,0.622795909913342
0.00727471008937928,0.463333333333333,32,0.60614356863914
0.00406178266433826,0.47,32,0.596602899143448
0.00102168372813838,0.54,32,0.606139492161334
0.00133318252566385,0.54,32,0.591704481202647
3.29440865101237,0.595,32,0.612368285782024
4.09612336335365,0.665,32,0.662426410464279
2.97778494569057,0.635,32,0.664365324075608
0.787947143742521,0.665,32,0.659303303517643
1.07553417525512,0.5775,32,0.64005545280102
2.24446402631793,0.615,32,0.680080493031166
0.18290968509647,0.6425,32,0.662519351106466
1.78108074250462,0.6425,32,0.670808703561604
9.60287743501459,0.765,32,0.723150846932377
5.27848624873787,0.72,32,0.697840838179993
0.949697675768114,0.63,32,0.659362184643901
5.62725968312573,0.68,32,0.681306398370752
7.68712612085236,0.7325,32,0.682292030613007
0.338569888242823,0.62,16,0.642052806950709
2.6422752812259,0.57,16,0.613623977168137
3.7476480212314,0.57,24,0.584308551594458
3.53585785096125,0.62,24,0.615476041803427
4.9814012743295,0.615,24,0.64134754152291
9.56016084720782,0.613333333333333,42.6666666666667,0.617606648678494
5.57890749237718,0.545,56,0.544353201893421
3.25406136091529,0.455,56,0.529668766855782
0.0696859819310512,0.57,56,0.556594203062422
2.8335582186294,0.615,56,0.549464190981432
1.20659176689433,0.62,42.6666666666667,0.578060744514644
0.0293759485721151,0.483333333333333,42.6666666666667,0.529159248046473
0.014846835523001,0.3525,32,0.509918903875032
0.703433223810784,0.485,32,0.579890991175408
9.01768743071134,0.855,40,0.734854371803978
5.87551151859384,0.85,40,0.726703387422442
0.196530380342544,0.625,40,0.616956916030065
0.245138616746427,0.645,40,0.631554873084876
1.48365231149769,0.5,40,0.565142071733528
1.57733191643012,0.573333333333333,37.3333333333333,0.550243482663277
0.550687357369868,0.62,40,0.59253370344726
2.31964760535898,0.49,40,0.559729227953612
0.297954197289166,0.36,40,0.546342776558545
0.0176463153936862,0.365,40,0.510131564461081
0.102172320175339,0.526666666666667,32,0.5168575429737
0.0308422344833633,0.506666666666667,32,0.493735373924214
0.586868705776731,0.506666666666667,32,0.541586065865744
3.55082611386066,0.523333333333333,32,0.571483472892412
8.90045741922954,0.676666666666667,32,0.641260927610278
0.194290910436835,0.625,24,0.609580871041052
0.707798286222816,0.6,24,0.611878545923877
1.58681481667668,0.525,24,0.592587418972077
1.0043448949187,0.263333333333333,42.6666666666667,0.489510755789903
2.27918065702963,0.37,37.3333333333333,0.538807642027793
2.55105537095971,0.48,37.3333333333333,0.551417529706681
1.67394584788266,0.446666666666667,37.3333333333333,0.54641062720867
2.91589122162426,0.353333333333333,37.3333333333333,0.520064067627376
0.343799069579951,0.41,37.3333333333333,0.530799541126801
1.06784717566981,0.54,37.3333333333333,0.553273938008132
0.364778687615365,0.58,37.3333333333333,0.543212016085735
0.807983061263791,0.47,37.3333333333333,0.537266765541518
3.00997631257522,0.415,40,0.561735599388309
2.21838328012399,0.425,40,0.556264347155944
1.10191365314491,0.415,40,0.545428325280918
0.0263902701091451,0.43,40,0.540806185172052
0.419739786799843,0.483333333333333,37.3333333333333,0.549941204132099
3.35765439523537,0.586666666666667,37.3333333333333,0.573403617215578
2.26807608073435,0.523333333333333,37.3333333333333,0.558342418089865
0.2228680942733,0.576666666666667,37.3333333333333,0.538097185670626
2.38446928030661,0.566666666666667,37.3333333333333,0.522362202676636
3.72565271328559,0.593333333333333,37.3333333333333,0.540720183727393
2.68793122830979,0.74,37.3333333333333,0.585781453235492
3.34031053633211,0.58,80,0.419033674963397
4.60039448486386,0.98,0,0.798761609907121
8.0382621713981,0.97,0,0.81171689806976
3.2692046407183,0.865,40,0.692284621327453
8.12592275881415,0.92,37.3333333333333,0.730940757680288
14.0928705703189,0.953333333333333,37.3333333333333,0.763760024644231
14.868048492938,0.9,37.3333333333333,0.773356086081535
10.1531256499657,0.813333333333333,37.3333333333333,0.747999203294116
8.00852503078194,0.825,16,0.791112792265052
5.35154592339121,0.86,32,0.763301839880656
3.62998655640955,0.81,32,0.746748075391558
5.82803279450563,0.645,24,0.637343133733815
1.96556379006281,0.636666666666667,42.6666666666667,0.635865536651468
2.82915744910212,0.65,56,0.614645906087904
0.445215773525619,0.563333333333333,37.3333333333333,0.600084504796044
0.0751911351272728,0.38,37.3333333333333,0.556528238803044
0.133106974092098,0.453333333333333,37.3333333333333,0.578029253782951
0.109703604613656,0.516666666666667,37.3333333333333,0.599683121465133
0.135277282642311,0.476666666666667,37.3333333333333,0.582017094116387
0.229426712362222,0.42,37.3333333333333,0.554973832614616
5.16306610528639,0.516666666666667,37.3333333333333,0.600329824929687
3.98985248603246,0.663333333333333,37.3333333333333,0.662433663388387
3.03695361322171,0.66,40,0.655231276635168
2.42434927965693,0.59,80,0.56558682952735
3.25779407044671,0.59,80,0.537185660781166
3.71860282969271,0.49,80,0.49908687711975
6.15365508673545,0.61,56,0.60641594068967
8.05676017660723,0.72,56,0.640245552753376
9.4213844760451,0.655,56,0.608308511921918
7.41413695246724,0.48,56,0.548759690251805
7.83218592948655,0.585,56,0.606571313249308
12.8904114107953,0.64,56,0.606992308657342
13.3180428866221,0.67,56,0.609189882608471
7.55949760106955,0.53,56,0.566025787189773
2.81098356511873,0.4,56,0.514833803943563
4.0776778916555,0.395,56,0.506073497313567
2.93304149046262,0.49,37.3333333333333,0.572172551606039
0.737127754417707,0.696666666666667,37.3333333333333,0.598381651824752
4.26747022111683,0.72,40,0.611769614526783
0.592439832211414,0.58,80,0.446135481945688
0.457057965740677,0.92,32,0.696238466997871
0.834669413130966,0.85,32,0.708219593569912
0.302851583845464,0.72,32,0.652788688138256
0.309996304234263,0.67,32,0.672594142259414
0.719742922007872,0.39,56,0.518135855278288
2.34899530210573,0.476666666666667,37.3333333333333,0.575259587665112
0.137401153247617,0.646666666666667,37.3333333333333,0.591319840303579
0.100399692429257,0.39,80,0.395299145299145
0.181091533107052,0.44,80,0.412723449001052
0.678174292931184,0.663333333333333,42.6666666666667,0.561087848286692
0.193596483662265,0.683333333333333,42.6666666666667,0.562064806482489
1.03551460701997,0.73,48,0.546916769949471
4.90566917361651,0.8,48,0.635085530226331
2.92715008761991,0.78,48,0.696386836788276
1.76569891425949,0.73,48,0.697492443889974
8.68710106181904,0.82,48,0.715822704584394
11.5007280081504,0.755,48,0.66371919200726
9.9362974158545,0.635,48,0.593075101067539
4.58905291613547,0.615,32,0.595718086415363
2.71444255233768,0.69,32,0.618166655609679
0.317292831296829,0.67,32,0.618791065230709
1.47202649714871,0.5625,32,0.592744129546679
0.840839502499261,0.653333333333333,16,0.66786031077415
20.1887147131624,0.8075,32,0.732066909332744
6.38450369864627,0.59,32,0.635836381210135
0.0486237303287409,0.406666666666667,32,0.544589792746794
4.68386677176671,0.51,32,0.579811365403653
0.445489985749426,0.75,32,0.66885708096009
0.780505769594832,0.83,32,0.6864897153934
1.73808698633248,0.83,32,0.711206456090741
3.06390776217099,0.826666666666667,32,0.7328354883098
4.52759170673218,0.793333333333333,32,0.730643964436775
10.5133813265801,0.773333333333333,32,0.727251957633957
8.71369984297355,0.766666666666667,32,0.74323763404065
5.06646057383915,0.733333333333333,32,0.696928293838613
8.27664643367712,0.85,0,0.812405446293495
7.09694433138465,0.95,0,0.828075253256151
5.18828508299986,0.885,40,0.760523463664194
0.0728382746700866,0.66,40,0.653515598928635
1.26133334360927,0.52,40,0.600399862704037
2.17551499437714,0.48,37.3333333333333,0.535845845768964
4.02700988324507,0.55,37.3333333333333,0.549052363989311
1.29792427611897,0.623333333333333,37.3333333333333,0.559969680756198
1.72488556128206,0.58,37.3333333333333,0.551422524445443
2.67113099727775,0.543333333333333,37.3333333333333,0.574710180957111
0.0739861500994345,0.64,32,0.61271845967369
1.52115664224021,0.683333333333333,32,0.599984428810902
0.715105253081997,0.58,40,0.557581908622483
1.91733789799256,0.505,40,0.571340819257472
3.13252171713322,0.633333333333333,32,0.633973863297279
0.695438418418642,0.49,37.3333333333333,0.544784182451231
0.467070736807012,0.503333333333333,37.3333333333333,0.508245473949774
0.370799632739792,0.586666666666667,37.3333333333333,0.523577417225378
0.454274904796173,0.713333333333333,37.3333333333333,0.544915742220653
0.239868921318231,0.71,37.3333333333333,0.548150407107995
0.516331100051915,0.606666666666667,37.3333333333333,0.522078955378563
1.13730705924338,0.583333333333333,37.3333333333333,0.534062977094902
0.261971513952747,0.54,37.3333333333333,0.536205578534474
0.322552338148564,0.5575,32,0.556248709314237
0.00768531820158505,0.6775,32,0.573669897719195
7.08576351849513,0.8,32,0.743262555343575
4.13188950247121,0.786666666666667,32,0.737988270361657
1.86949018836686,0.783333333333333,32,0.723526925771534
0.282133054478346,0.915,8,0.805334760037079
0.0282375812533158,0.9,8,0.81679359736637
4.36985732220335,0.875,8,0.789978874483598
4.03905878094439,0.88,8,0.794580704077835
5.79639964643229,0.88,8,0.80781121866941
2.63236959152257,0.876666666666667,16,0.769797887597827
3.79979162302486,0.84,16,0.768120445620445
4.56655694359529,0.82,16,0.748581710912101
9.25351658437385,0.84,16,0.761931399735982
10.3899610387929,0.833333333333333,16,0.773651488183326
6.57345294763523,0.776666666666667,32,0.690951573548393
1.21952203655728,0.766666666666667,32,0.673076202914746
0.134501353957192,0.66,32,0.656837907622616
7.86417379751121,0.77,8,0.711395817975517
4.06132663192262,0.705,24,0.632979054505963
3.76140387232891,0.705,24,0.678656335097867
3.94974608109414,0.815,24,0.744457750432358
4.14612855548902,0.74,42.6666666666667,0.643797482961851
4.41111621410139,0.796666666666667,37.3333333333333,0.662227034858303
14.2726858640746,0.833333333333333,37.3333333333333,0.713278272119623
3.133424102336,0.696666666666667,37.3333333333333,0.670784147543779
3.24044942470376,0.506666666666667,37.3333333333333,0.630964498003446
4.25527370243757,0.533333333333333,37.3333333333333,0.625934542252534
2.4907610492008,0.673333333333333,37.3333333333333,0.643963195394441
6.36060328252832,0.786666666666667,37.3333333333333,0.663203638149469
8.53172395999341,0.713333333333333,37.3333333333333,0.611953178450775
2.06184430271936,0.58,37.3333333333333,0.538084965079375
0.495716677621696,0.61,0,0.634549750590706
3.06522470919786,0.73,0,0.65169516082295
1.25991173435147,0.555,40,0.528146207677377
2.3093259168328,0.56,40,0.541711612326854
2.82934222537046,0.705,40,0.62735102114613
9.73284614942726,0.755,40,0.677483581752474
0.997355689399782,0.77,0,0.775467775467775
2.81832982774546,0.75,0,0.758106021616058
3.52518953945106,0.78,0,0.743729552889858
0.69518353664017,0.85,0,0.739212598425197
2.28815346782274,0.84,0,0.749683143219265
0.380182069605577,0.81,0,0.746167995095034
2.01432151758171,0.82,0,0.746281223687904
1.71129942678708,0.76,8,0.724455855231955
10.8735504688813,0.743333333333333,32,0.664365749247162
9.09295479820273,0.7625,32,0.631793104055224
2.84027184905998,0.61,37.3333333333333,0.537501314633577
3.53778945067249,0.64,32,0.55576216070839
1.30972794249023,0.5225,32,0.527320996756962
0.0279347143410218,0.43,16,0.52313140824419
0.0145489585231494,0.55,24,0.506398220300402
1.04752801088624,0.79,16,0.668935643564356
4.1163149839375,1,24,0.761763853064899
5.55190715264356,0.94,42.6666666666667,0.776487305662956
9.14752257369604,0.9,37.3333333333333,0.788491983754838
7.27786321590892,0.8,37.3333333333333,0.741051179227727
4.76224391955142,0.59,37.3333333333333,0.641576263297782
0.144429389364369,0.483333333333333,37.3333333333333,0.568942570485758
0.010497313167151,0.525,32,0.608566768319519
1.10336861622831,0.4775,32,0.58153166868179
0.00877733544564603,0.48,32,0.57047767215166
0.00846995077502917,0.4975,32,0.581341603137347
0.00362991919844944,0.516666666666667,32,0.602065260188445
0.273381029160312,0.52,32,0.616065904753868
1.36716514688514,0.46,32,0.606279121495048
0.00505125578956955,0.473333333333333,32,0.586863957786876
0.00149000997916515,0.53,32,0.588050220298158
0.00243840470453393,0.5875,32,0.578925099466737
0.00943882948991647,0.57,32,0.565086682783759
1.0741016124382,0.56,32,0.579449866142715
0.555853373413193,0.55,32,0.596184174653291
8.17264727899626,0.5625,32,0.614627046041908
0.662765941090269,0.455,32,0.596208429817154
6.44030560354815,0.4875,32,0.619492564117909
5.59316481240847,0.53,32,0.621490619948478
3.3458298907004,0.545,32,0.626074163603808
5.57068388887346,0.6275,32,0.659090516863487
2.86205054496606,0.6375,32,0.662280835921793
0.475640465100422,0.6275,32,0.667965002858991
1.58148625564614,0.68,32,0.686749088797319
7.68096378498899,0.75,32,0.710121534300367
2.73002561639592,0.69,16,0.633996737399703
1.64154882023386,0.496666666666667,16,0.547006814961998
0.264125598809988,0.44,24,0.523803236386176
1.19446588770511,0.58,24,0.599560016871824
4.65671470198656,0.665,24,0.636309886110131
8.54923544310291,0.503333333333333,42.6666666666667,0.563693995206845
5.25739160874942,0.48,56,0.522246137123355
2.46077858916929,0.415,56,0.496317694459937
4.9064817882106,0.615,56,0.559466728072574
4.82490225013998,0.665,56,0.601326886509627
4.41718830688357,0.75,42.6666666666667,0.65707713500095
1.90051082644664,0.8325,32,0.725860755978103
0.146261101093545,0.5875,32,0.603286286327907
1.88764595581763,0.503333333333333,37.3333333333333,0.563953517511897
13.2941038036857,0.765,40,0.697625425883577
12.1883680117041,0.67,40,0.663822637902953
1.61919871298126,0.6,40,0.628972240638665
2.5455072883759,0.675,40,0.669723342217505
2.41725350872083,0.47,40,0.548875443036217
3.32811441732593,0.613333333333333,37.3333333333333,0.58249379440657
2.84316370236481,0.625,40,0.60516199581177
6.67767890399247,0.39,40,0.499610035734697
1.09061245519001,0.41,40,0.52868108875655
0.00771084436671132,0.365,40,0.522849021307989
0.0229657902205343,0.395,40,0.510178935188041
0.0154810290591964,0.435,40,0.540773654371152
0.0187881146058902,0.63,32,0.623189093749161
0.202867301161894,0.64,24,0.61472232395055
0.0754275535090573,0.615,24,0.600957164352763
1.93714846893242,0.506666666666667,42.6666666666667,0.539886891293822
0.636265591860135,0.365,56,0.486356430733652
0.988006704730658,0.52,37.3333333333333,0.565895336943451
2.45404922918785,0.47,37.3333333333333,0.529764909917617
1.54155602280657,0.38,37.3333333333333,0.513435335542374
0.12171328407869,0.353333333333333,37.3333333333333,0.524154828630823
0.95599992545179,0.333333333333333,37.3333333333333,0.522705473264827
0.513941775582175,0.41,37.3333333333333,0.522391331818
1.22523401430814,0.496666666666667,37.3333333333333,0.540573390686893
0.795823622270082,0.51,37.3333333333333,0.544108557903839
1.0951790483934,0.49,40,0.557502463794745
1.94799483122778,0.36,40,0.537905631308773
1.96936245243708,0.36,40,0.522743334747848
1.41866465034279,0.385,40,0.524717199081154
1.86105521995343,0.48,37.3333333333333,0.550065415865155
2.84293626127424,0.506666666666667,37.3333333333333,0.563194506300357
2.0907996774925,0.426666666666667,37.3333333333333,0.514871657932239
0.231158757440518,0.583333333333333,37.3333333333333,0.508134017379892
0.889974737772522,0.656666666666667,37.3333333333333,0.541777985883475
4.16408426220285,0.616666666666667,37.3333333333333,0.574823542870402
